38 32 -1.259707193822E-02 8.533727377653E-03 1.521547697484E-02 3.336112573743E-02 0
39 32 -1.301584020257E-02 8.494415320456E-03 1.554243173450E-02 3.336078301072E-02 0
40 32 -1.342704053968E-02 8.431242778897E-03 1.585469208658E-02 3.336044400930E-02 0
41 32 -1.383026409894E-02 8.344318717718E-03 1.615251787007E-02 3.336010873318E-02 0
42 32 -1.422409806401E-02 8.233570493758E-03 1.643522642553E-02 3.335976600647E-02 0
43 32 -1.460841763765E-02 8.098890073597E-03 1.670322939754E-02 3.335941210389E-02 0
44 32 -1.498157996684E-02 7.940700277686E-03 1.695589721203E-02 3.335905075073E-02 0
45 32 -1.534367166460E-02 7.758922874928E-03 1.719386875629E-02 3.335870057344E-02 0
46 32 -1.569369435310E-02 7.554454728961E-03 1.741728559136E-02 3.335834294558E-02 0
47 32 -1.603131368756E-02 7.327759638429E-03 1.762665808201E-02 3.335798159242E-02 0
48 32 -1.635587960482E-02 7.078961469233E-03 1.782207936049E-02 3.335764259100E-02 0
49 32 -1.666748523712E-02 6.808922160417E-03 1.800462417305E-02 3.335729613900E-02 0
50 32 -1.696524582803E-02 6.518364883959E-03 1.817439496517E-02 3.335694968700E-02 0
51 32 -1.724972575903E-02 6.208178121597E-03 1.833288185298E-02 3.335663676262E-02 0
52 32 -1.751983165741E-02 5.879057105631E-03 1.847993023694E-02 3.335630893707E-02 0
53 32 -1.777632720768E-02 5.532002542168E-03 1.861722022295E-02 3.335599228740E-02 0
54 32 -1.801852509379E-02 5.167888943106E-03 1.874498091638E-02 3.335569053888E-02 0
55 32 -1.824692450464E-02 4.787422716618E-03 1.886450871825E-02 3.335540741682E-02 0
56 32 -1.846161484718E-02 4.391776397824E-03 1.897680014372E-02 3.335514664650E-02 0
57 32 -1.866260543466E-02 3.981529735029E-03 1.908259466290E-02 3.335489332676E-02 0
58 32 -1.885014213622E-02 3.557964228094E-03 1.918298564851E-02 3.335466980934E-02 0
59 32 -1.902415230870E-02 3.122011665255E-03 1.927862316370E-02 3.335446864367E-02 0
60 32 -1.918511465192E-02 2.674233401194E-03 1.937060058117E-02 3.335427492857E-02 0
61 32 -1.933316886425E-02 2.215931424871E-03 1.945974677801E-02 3.335409611464E-02 0
62 32 -1.946832984686E-02 1.747887698002E-03 1.954663544893E-02 3.335393592715E-02 0
63 32 -1.959095336497E-02 1.270754612051E-03 1.963212341070E-02 3.335379809141E-02 0
64 32 -1.970143057406E-02 7.854816503823E-04 1.971708238125E-02 3.335370868444E-02 0
65 32 -1.979914121330E-02 2.930579066742E-04 1.980130933225E-02 3.335361555219E-02 0
66 32 -1.988472044468E-02 -2.058649406536E-04 1.988578587770E-02 3.335357457399E-02 0
67 32 -1.995795033872E-02 -7.103366660886E-04 1.997058652341E-02 3.335351496935E-02 0
68 32 -2.001905255020E-02 -1.219517085701E-03 2.005616389215E-02 3.335353359580E-02 0
69 32 -2.006716094911E-02 -1.732531585731E-03 2.014181204140E-02 3.335355222225E-02 0
70 32 -2.010271511972E-02 -2.248539589345E-03 2.022807672620E-02 3.335361555219E-02 0
71 32 -2.012428641319E-02 -2.766725607216E-03 2.031358331442E-02 3.335365653038E-02 0
72 32 -2.013285644352E-02 -3.285893006250E-03 2.039923891425E-02 3.335373476148E-02 0
73 32 -2.012643031776E-02 -3.805279033259E-03 2.048300206661E-02 3.335383534431E-02 0
74 32 -2.010528743267E-02 -4.323482979089E-03 2.056489884853E-02 3.335398063064E-02 0
75 32 -2.006763033569E-02 -4.839373286813E-03 2.064290083945E-02 3.335413336754E-02 0
76 32 -2.001321874559E-02 -5.351493600756E-03 2.071635611355E-02 3.335431963205E-02 0
77 32 -1.994031295180E-02 -5.858355201781E-03 2.078307978809E-02 3.335452824831E-02 0
78 32 -1.984841376543E-02 -6.358395330608E-03 2.084199339151E-02 3.335474431515E-02 0
79 32 -1.973574236035E-02 -6.849562283605E-03 2.089057303965E-02 3.335499018431E-02 0
80 32 -1.960078626871E-02 -7.329961284995E-03 2.092651836574E-02 3.335524722934E-02 0
81 32 -1.944182813168E-02 -7.797206752002E-03 2.094710245728E-02 3.335552290082E-02 0
82 32 -1.925764419138E-02 -8.249029517174E-03 2.095001935959E-02 3.335580974817E-02 0
83 32 -1.904618553817E-02 -8.682524785399E-03 2.093187533319E-02 3.335611149669E-02 0
84 32 -1.880601420999E-02 -9.094691835344E-03 2.088969945908E-02 3.335643932223E-02 0
85 32 -1.853499747813E-02 -9.482585825026E-03 2.081983536482E-02 3.335674479604E-02 0
86 32 -1.823249273002E-02 -9.843063540757E-03 2.071978896856E-02 3.335708752275E-02 0
87 32 -1.789666153491E-02 -1.017234008759E-02 2.058560214937E-02 3.335742279887E-02 0
88 32 -1.752611063421E-02 -1.046715117991E-02 2.041386254132E-02 3.335778042674E-02 0
89 32 -1.711982116103E-02 -1.072410028428E-02 2.020135149360E-02 3.335812687874E-02 0
90 32 -1.667771860957E-02 -1.093960087746E-02 1.994545385242E-02 3.335845470428E-02 0
91 32 -1.619931869209E-02 -1.110991183668E-02 1.964301615953E-02 3.335877135396E-02 0
92 32 -1.568492315710E-02 -1.123191323131E-02 1.929177716374E-02 3.335911035538E-02 0
93 32 -1.513479929417E-02 -1.130288932472E-02 1.888961158693E-02 3.335941210389E-02 0
94 32 -1.455075293779E-02 -1.132026128471E-02 1.843563653529E-02 3.335972130299E-02 0
95 32 -1.393482740968E-02 -1.128187961876E-02 1.792931184173E-02 3.336000815034E-02 0
96 32 -1.328981947154E-02 -1.118598412722E-02 1.737082377076E-02 3.336025774479E-02 0
97 32 -1.261817570776E-02 -1.103202905506E-02 1.676078885794E-02 3.336048871279E-02 0
98 32 -1.192430499941E-02 -1.081964001060E-02 1.610135659575E-02 3.336070850492E-02 0
99 32 -1.121166627854E-02 -1.055017393082E-02 1.539505273104E-02 3.336092829704E-02 0
100 32 -1.048621069640E-02 -1.022485736758E-02 1.464610267431E-02 3.336109220982E-02 0
101 32 -9.752186946571E-03 -9.846637956798E-03 1.385862287134E-02 3.336124867201E-02 0
102 32 -9.015928022563E-03 -9.418628178537E-03 1.303830929101E-02 3.336136788130E-02 0
103 32 -8.282672613859E-03 -8.945494890213E-03 1.219116710126E-02 3.336147218943E-02 0
104 32 -7.558435667306E-03 -8.432077243924E-03 1.132386270911E-02 3.336155787110E-02 0
105 32 -6.848497781903E-03 -7.884366437793E-03 1.044342666864E-02 3.336162865162E-02 0
106 32 -6.158592645079E-03 -7.308543194085E-03 9.557357057929E-03 3.336167335510E-02 0
107 32 -5.493484437466E-03 -6.711475551128E-03 8.673077449203E-03 3.336168080568E-02 0
108 32 -4.858545958996E-03 -6.100302562118E-03 7.798664271832E-03 3.336168080568E-02 0
109 32 -4.257049877197E-03 -5.482112523168E-03 6.940895225853E-03 3.336168453097E-02 0
110 32 -3.692816244438E-03 -4.864393267781E-03 6.107308436185E-03 3.336165472865E-02 0
111 32 -3.168408991769E-03 -4.254247993231E-03 5.304473917931E-03 3.336162120104E-02 0
112 32 -2.686452353373E-03 -3.658488392830E-03 4.538894630969E-03 3.336157649755E-02 0
113 32 -2.247540047392E-03 -3.084240015596E-03 3.816277254373E-03 3.336154296994E-02 0
114 32 -1.852678949945E-03 -2.537274500355E-03 3.141684457660E-03 3.336150199175E-02 0
115 32 -1.501553575508E-03 -2.023771638051E-03 2.519983099774E-03 3.336143493652E-02 0
116 32 -1.193733653054E-03 -1.549237174913E-03 1.955795567483E-03 3.336137533188E-02 0
117 32 -9.274515323341E-04 -1.118584652431E-03 1.453064964153E-03 3.336133435369E-02 0
118 32 -7.014427101240E-04 -7.362635806203E-04 1.016909955069E-03 3.336128965020E-02 0
119 32 -5.130272475071E-04 -4.069825226907E-04 6.548524834216E-04 3.336124122143E-02 0
120 32 -3.598046605475E-04 -1.345382479485E-04 3.841352881864E-04 3.336117416620E-02 0
121 32 -2.391131711192E-04 7.656534580747E-05 2.510724298190E-04 3.336114436388E-02 0
122 32 -1.476406177972E-04 2.234429994132E-04 2.678143500816E-04 3.336110711098E-02 0
123 32 -8.186964259949E-05 3.013859968632E-04 3.123077913187E-04 3.336106985807E-02 0
124 32 -3.820834535873E-05 3.079559246544E-04 3.103171475232E-04 3.336104005575E-02 0
125 32 -1.280436299567E-05 2.390954323346E-04 2.394380426267E-04 3.336102142930E-02 0
126 32 -1.768044967321E-06 9.221750224242E-05 9.223445522366E-05 3.336101025343E-02 0
127 32 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
0 33 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
1 33 -8.969133887149E-06 2.929668989964E-04 2.931041526608E-04 3.336609899998E-02 0
2 33 -6.017891428201E-05 8.527206955478E-04 8.548415498808E-04 3.336603194475E-02 0
3 33 -1.565883139847E-04 1.364839728922E-03 1.373792998493E-03 3.336596488953E-02 0
4 33 -2.918520476669E-04 1.832783920690E-03 1.855875598267E-03 3.336591273546E-02 0
5 33 -4.600527172443E-04 2.257929882035E-03 2.304321154952E-03 3.336586803198E-02 0
6 33 -6.565942894667E-04 2.646008739248E-03 2.726257080212E-03 3.336583077908E-02 0
7 33 -8.764339145273E-04 3.000817028806E-03 3.126186085865E-03 3.336578980088E-02 0
8 33 -1.116892090067E-03 3.328085877001E-03 3.510499140248E-03 3.336574882269E-02 0
9 33 -1.374880783260E-03 3.632841398939E-03 3.884306177497E-03 3.336568921804E-02 0
10 33 -1.648889970966E-03 3.920100629330E-03 4.252766724676E-03 3.336567804217E-02 0
11 33 -1.936149667017E-03 4.193740896881E-03 4.619105719030E-03 3.336564451456E-02 0
12 33 -2.236362546682E-03 4.457875620574E-03 4.987381398678E-03 3.336559236050E-02 0
13 33 -2.548189135268E-03 4.715518560261E-03 5.359979812056E-03 3.336553275585E-02 0
14 33 -2.871777163818E-03 4.968937952071E-03 5.739115644246E-03 3.336546942592E-02 0
15 33 -3.206029534340E-03 5.219846498221E-03 6.125799845904E-03 3.336540609598E-02 0
16 33 -3.551002126187E-03 5.469435825944E-03 6.521069444716E-03 3.336533531547E-02 0
17 33 -3.905973164365E-03 5.718176253140E-03 6.924894638360E-03 3.336523100734E-02 0
18 33 -4.271216224879E-03 5.966133438051E-03 7.337440736592E-03 3.336514532566E-02 0
19 33 -4.645636770874E-03 6.212976761162E-03 7.757771760225E-03 3.336504846811E-02 0
20 33 -5.029980558902E-03 6.457909476012E-03 8.185676299036E-03 3.336492925882E-02 0
21 33 -5.422777030617E-03 6.699550896883E-03 8.619193919003E-03 3.336480632424E-02 0
22 33 -5.824715364724E-03 6.936898455024E-03 9.058028459549E-03 3.336466848850E-02 0
23 33 -6.234064698219E-03 7.168591953814E-03 9.500119835138E-03 3.336452692747E-02 0
24 33 -6.651162635535E-03 7.392978295684E-03 9.944550693035E-03 3.336436673999E-02 0
25 33 -7.074650842696E-03 7.608567830175E-03 1.038946490735E-02 3.336419165134E-02 0
26 33 -7.504234090447E-03 7.813837379217E-03 1.083372440189E-02 3.336399048567E-02 0
27 33 -7.938456721604E-03 8.007050491869E-03 1.127528026700E-02 3.336378931999E-02 0
28 33 -8.376748301089E-03 8.186670020223E-03 1.171287614852E-02 3.336355835199E-02 0
29 33 -8.818099275231E-03 8.351405151188E-03 1.214515697211E-02 3.336331993341E-02 0
30 33 -9.261544793844E-03 8.499545976520E-03 1.257054042071E-02 3.336307406425E-02 0
31 33 -9.706077165902E-03 8.629954420030E-03 1.298784278333E-02 3.336282074451E-02 0
32 33 -1.015056297183E-02 8.741161786020E-03 1.339558977634E-02 3.336255997419E-02 0
33 33 -1.059401966631E-02 8.832351304591E-03 1.379288546741E-02 3.336228057742E-02 0
34 33 -1.103536505252E-02 8.902439847589E-03 1.417860016227E-02 3.336199373007E-02 0
35 33 -1.147365570068E-02 8.950389921665E-03 1.455177832395E-02 3.336168080568E-02 0
36 33 -1.190771535039E-02 8.975489996374E-03 1.491150911897E-02 3.336135298014E-02 0
37 33 -1.233683526516E-02 8.977104909718E-03 1.525732316077E-02 3.336102515459E-02 0
38 33 -1.275930553675E-02 8.954659104347E-03 1.558800134808E-02 3.336068242788E-02 0
39 33 -1.317486818880E-02 8.907984942198E-03 1.590375229716E-02 3.336032107472E-02 0
40 33 -1.358210295439E-02 8.836539462209E-03 1.620364002883E-02 3.335995972157E-02 0
41 33 -1.398063916713E-02 8.740656077862E-03 1.648809760809E-02 3.335958719254E-02 0
42 33 -1.436925027519E-02 8.619964122772E-03 1.675646565855E-02 3.335920721292E-02 0
43 33 -1.474751718342E-02 8.474847301841E-03 1.700918376446E-02 3.335883468390E-02 0
44 33 -1.511429622769E-02 8.305349387228E-03 1.724589243531E-02 3.335845097899E-02 0
45 33 -1.546943932772E-02 8.111811242998E-03 1.746725663543E-02 3.335808962584E-02 0
46 33 -1.581167243421E-02 7.894863374531E-03 1.767308264971E-02 3.335769474506E-02 0
47 33 -1.614138111472E-02 7.655256427824E-03 1.786468923092E-02 3.335730731487E-02 0
48 33 -1.645758934319E-02 7.393096573651E-03 1.804189942777E-02 3.335694596171E-02 0
49 33 -1.676054112613E-02 7.109584752470E-03 1.820609532297E-02 3.335656970739E-02 0
50 33 -1.704953610897E-02 6.805329583585E-03 1.835753768682E-02 3.335620462894E-02 0
51 33 -1.732491143048E-02 6.481225136667E-03 1.849753595889E-02 3.335583582520E-02 0
52 33 -1.758602075279E-02 6.138158962131E-03 1.862646266818E-02 3.335549682379E-02 0
53 33 -1.783348806202E-02 5.777308717370E-03 1.874594949186E-02 3.335516154766E-02 0
54 33 -1.806725934148E-02 5.399078596383E-03 1.885672099888E-02 3.335485979915E-02 0
55 33 -1.828711852431E-02 5.004927515984E-03 1.895964145660E-02 3.335454687476E-02 0
56 33 -1.849357783794E-02 4.595351405442E-03 1.905596069992E-02 3.335427120328E-02 0
57 33 -1.868665218353E-02 4.171936772764E-03 1.914669759572E-02 3.335399925709E-02 0
58 33 -1.886705309153E-02 3.735201433301E-03 1.923323795199E-02 3.335376456380E-02 0
59 33 -1.903466507792E-02 3.286341205239E-03 1.931627467275E-02 3.335352987051E-02 0
60 33 -1.918991468847E-02 2.826171694323E-03 1.939690858126E-02 3.335333988070E-02 0
61 33 -1.933296211064E-02 2.355461707339E-03 1.947592385113E-02 3.335313498974E-02 0
62 33 -1.946434937418E-02 1.875025918707E-03 1.955445297062E-02 3.335297480226E-02 0
63 33 -1.958424970508E-02 1.385836047120E-03 1.963322050869E-02 3.335282206535E-02 0
64 33 -1.969294250011E-02 8.888399461284E-04 1.971299014986E-02 3.335273265839E-02 0
65 33 -1.979002915323E-02 3.848232736345E-04 1.979376934469E-02 3.335262835026E-02 0
66 33 -1.987646706402E-02 -1.257119438378E-04 1.987686380744E-02 3.335255384445E-02 0
67 33 -1.995184086263E-02 -6.416471442208E-04 1.996215619147E-02 3.335252404213E-02 0
68 33 -2.001667581499E-02 -1.162553438917E-03 2.005040645599E-02 3.335250169039E-02 0
69 33 -2.007001638412E-02 -1.687516574748E-03 2.014083601534E-02 3.335252031684E-02 0
70 33 -2.011229656637E-02 -2.215827582404E-03 2.023399062455E-02 3.335257619619E-02 0
71 33 -2.014241740108E-02 -2.746614394709E-03 2.032881788909E-02 3.335260599852E-02 0
72 33 -2.016150392592E-02 -3.279052441940E-03 2.042641490698E-02 3.335268795490E-02 0
73 33 -2.016684040427E-02 -3.812117967755E-03 2.052397839725E-02 3.335279226303E-02 0
74 33 -2.015990391374E-02 -4.345026332885E-03 2.062282711267E-02 3.335293382406E-02 0
75 33 -2.013799175620E-02 -4.876606632024E-03 2.072003856301E-02 3.335309028625E-02 0
76 33 -2.010115049779E-02 -5.405552219599E-03 2.081528864801E-02 3.335327655077E-02 0
77 33 -2.004809118807E-02 -5.930283106863E-03 2.090679854155E-02 3.335347399116E-02 0
78 33 -1.997780799866E-02 -6.449582986534E-03 2.099309302866E-02 3.335370868444E-02 0
79 33 -1.988828368485E-02 -6.961388047785E-03 2.107142098248E-02 3.335396572948E-02 0
80 33 -1.977835036814E-02 -7.463967427611E-03 2.113986574113E-02 3.335423767567E-02 0
81 33 -1.964631490409E-02 -7.955236360431E-03 2.119583636522E-02 3.335452452302E-02 0
82 33 -1.949013024569E-02 -8.432587608695E-03 2.123614028096E-02 3.335482627153E-02 0
83 33 -1.930831559002E-02 -8.893299847841E-03 2.125798165798E-02 3.335515782237E-02 0
84 33 -1.909848116338E-02 -9.334602393210E-03 2.125762961805E-02 3.335550799966E-02 0
85 33 -1.885902322829E-02 -9.753411635756E-03 2.123185805976E-02 3.335585072637E-02 0
86 33 -1.858823001385E-02 -1.014623977244E-02 2.117707394063E-02 3.335621207952E-02 0
87 33 -1.828440092504E-02 -1.050974149257E-02 2.108966559172E-02 3.335658460855E-02 0
88 33 -1.794575713575E-02 -1.083990093321E-02 2.096553519368E-02 3.335694968700E-02 0
89 33 -1.757032610476E-02 -1.113354321569E-02 2.080077305436E-02 3.335733711720E-02 0
90 33 -1.715794391930E-02 -1.138575002551E-02 2.059199661016E-02 3.335772082210E-02 0
91 33 -1.670743152499E-02 -1.159329246730E-02 2.033574879169E-02 3.335806727409E-02 0
92 33 -1.621882431209E-02 -1.175247132778E-02 2.002924866974E-02 3.335842862725E-02 0
93 33 -1.569164730608E-02 -1.185987051576E-02 1.966937445104E-02 3.335878252983E-02 0
94 33 -1.512735150754E-02 -1.191180385649E-02 1.925429515541E-02 3.335913270712E-02 0
95 33 -1.452724635601E-02 -1.190617587417E-02 1.878291554749E-02 3.335946425796E-02 0
96 33 -1.389376353472E-02 -1.184052042663E-02 1.825471408665E-02 3.335975855589E-02 0
97 33 -1.322915870696E-02 -1.171326730400E-02 1.766950078309E-02 3.336003795266E-02 0
98 33 -1.253765914589E-02 -1.152389682829E-02 1.702918298542E-02 3.336030244827E-02 0
99 33 -1.182252354920E-02 -1.127278339118E-02 1.633547432721E-02 3.336054459214E-02 0
100 33 -1.108937431127E-02 -1.096099428833E-02 1.559222955257E-02 3.336075693369E-02 0
101 33 -1.034274604172E-02 -1.059044059366E-02 1.480303425342E-02 3.336095064878E-02 0
102 33 -9.589157067239E-03 -1.016460824758E-02 1.397394668311E-02 3.336111456156E-02 0
103 33 -8.834188804030E-03 -9.687421843410E-03 1.311064511538E-02 3.336124494672E-02 0
104 33 -8.084201253951E-03 -9.164205752313E-03 1.222035102546E-02 3.336134552956E-02 0
105 33 -7.344972807914E-03 -8.600584231317E-03 1.131011359394E-02 3.336146473885E-02 0
106 33 -6.623052991927E-03 -8.003279566765E-03 1.038832589984E-02 3.336150944233E-02 0
107 33 -5.923767108470E-03 -7.379793561995E-03 9.463211521506E-03 3.336154669523E-02 0
108 33 -5.252755712718E-03 -6.737088784575E-03 8.542821742594E-03 3.336156159639E-02 0
109 33 -4.614389035851E-03 -6.083851214498E-03 7.635825313628E-03 3.336157649755E-02 0
110 33 -4.013266414404E-03 -5.427046678960E-03 6.749751511961E-03 3.336155414581E-02 0
111 33 -3.452174831182E-03 -4.775600973517E-03 5.892696790397E-03 3.336153179407E-02 0
112 33 -2.934670308605E-03 -4.136607050896E-03 5.071863997728E-03 3.336149081588E-02 0
113 33 -2.461718628183E-03 -3.517674049363E-03 4.293493926525E-03 3.336145356297E-02 0
114 33 -2.034715376794E-03 -2.925761975348E-03 3.563727019355E-03 3.336142003536E-02 0
115 33 -1.653383718804E-03 -2.367498818785E-03 2.887685783207E-03 3.336136043072E-02 0
116 33 -1.318149850704E-03 -1.848837826401E-03 2.270621247590E-03 3.336130082607E-02 0
117 33 -1.027319696732E-03 -1.375659252517E-03 1.716922852211E-03 3.336125239730E-02 0
118 33 -7.795173441991E-04 -9.528591763228E-04 1.231092144735E-03 3.336119651794E-02 0
119 33 -5.721928318962E-04 -5.857415380888E-04 8.188392966986E-04 3.336114808917E-02 0
120 33 -4.030203272123E-04 -2.780477516353E-04 4.896283498965E-04 3.336108103395E-02 0
121 33 -2.690589753911E-04 -3.491420284263E-05 2.713148132898E-04 3.336104005575E-02 0
122 33 -1.669779885560E-04 1.409039687132E-04 2.184847253375E-04 3.336098790169E-02 0
123 33 -9.309237066191E-05 2.440650423523E-04 2.612162788864E-04 3.336095809937E-02 0
124 33 -4.375457501737E-05 2.720563206822E-04 2.755523601081E-04 3.336092084646E-02 0
125 33 -1.483301002736E-05 2.202618197771E-04 2.207607030869E-04 3.336091339588E-02 0
126 33 -2.103050292135E-06 8.669034286868E-05 8.671584510012E-05 3.336089104414E-02 0
127 33 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
0 34 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
1 34 -9.118020898313E-06 3.194470773451E-04 3.195771714672E-04 3.336601704359E-02 0
2 34 -6.213290907908E-05 9.288860601373E-04 9.309618035331E-04 3.336595743895E-02 0
3 34 -1.613896602066E-04 1.483545522206E-03 1.492298208177E-03 3.336587548256E-02 0
4 34 -3.005428879987E-04 1.987572526559E-03 2.010166645050E-03 3.336582332850E-02 0
5 34 -4.737310518976E-04 2.443609759212E-03 2.489106263965E-03 3.336578235030E-02 0
6 34 -6.755206268281E-04 2.857760060579E-03 2.936515025795E-03 3.336574509740E-02 0
7 34 -9.012966183946E-04 3.234693780541E-03 3.357912879437E-03 3.336571529508E-02 0
8 34 -1.148063805886E-03 3.581186523661E-03 3.760711057112E-03 3.336567059159E-02 0
9 34 -1.412844285369E-03 3.902334719896E-03 4.150222521275E-03 3.336563333869E-02 0
10 34 -1.693201251328E-03 4.204224795103E-03 4.532376304269E-03 3.336558490992E-02 0
11 34 -1.987663330510E-03 4.491171799600E-03 4.911357071251E-03 3.336555138230E-02 0
12 34 -2.294353907928E-03 4.767554346472E-03 5.290901288390E-03 3.336548805237E-02 0
13 34 -2.613065065816E-03 5.036527756602E-03 5.674039013684E-03 3.336544334888E-02 0
14 34 -2.943074563518E-03 5.300816614181E-03 6.063031032681E-03 3.336537629366E-02 0
15 34 -3.283898346126E-03 5.562466569245E-03 6.459490861744E-03 3.336529433727E-02 0
16 34 -3.635218832642E-03 5.822498351336E-03 6.864131893963E-03 3.336521983147E-02 0
17 34 -3.996610641479E-03 6.081306841224E-03 7.277031894773E-03 3.336511924863E-02 0
18 34 -4.367923364043E-03 6.339131388813E-03 7.698268629611E-03 3.336501866579E-02 0
19 34 -4.748189821839E-03 6.595394574106E-03 8.126778528094E-03 3.336491435766E-02 0
20 34 -5.137990228832E-03 6.849227007478E-03 8.562175557017E-03 3.336478397250E-02 0
21 34 -5.536204203963E-03 7.099431939423E-03 9.002859704196E-03 3.336465731263E-02 0
22 34 -5.943079479039E-03 7.344880606979E-03 9.448146447539E-03 3.336450457573E-02 0
23 34 -6.357083097100E-03 7.583908271044E-03 9.895866736770E-03 3.336436301470E-02 0
24 34 -6.778246257454E-03 7.815116085112E-03 1.034507900476E-02 3.336417302489E-02 0
25 34 -7.205427158624E-03 8.036594837904E-03 1.079375017434E-02 3.336397558451E-02 0
26 34 -7.638216018677E-03 8.247061632574E-03 1.124083437026E-02 3.336376696825E-02 0
27 34 -8.075235411525E-03 8.444673381746E-03 1.168426033109E-02 3.336355835199E-02 0
28 34 -8.515675552189E-03 8.627743460238E-03 1.212248671800E-02 3.336331248283E-02 0
29 34 -8.958859369159E-03 8.794628083706E-03 1.255414821208E-02 3.336305916309E-02 0
30 34 -9.403320960701E-03 8.944286033511E-03 1.297777704895E-02 3.336278721690E-02 0
31 34 -9.848161600530E-03 9.074723348022E-03 1.339167263359E-02 3.336251527071E-02 0
32 34 -1.029254682362E-02 9.185102768242E-03 1.379502192140E-02 3.336223587394E-02 0
33 34 -1.073521748185E-02 9.274350479245E-03 1.418655924499E-02 3.336192667484E-02 0
34 34 -1.117506809533E-02 9.341564960778E-03 1.456526666880E-02 3.336162120104E-02 0
35 34 -1.161118224263E-02 9.385342709720E-03 1.492997631431E-02 3.336127102375E-02 0
36 34 -1.204231847078E-02 9.405355900526E-03 1.527999155223E-02 3.336091339588E-02 0
37 34 -1.246787887067E-02 9.400968439877E-03 1.561493519694E-02 3.336056694388E-02 0
38 34 -1.288612466305E-02 9.371481835842E-03 1.593351364136E-02 3.336019441485E-02 0
39 34 -1.329672988504E-02 9.316681884229E-03 1.623587310314E-02 3.335982188582E-02 0
40 34 -1.369821187109E-02 9.236480109394E-03 1.652130670846E-02 3.335943445563E-02 0
41 34 -1.409051381052E-02 9.130798280239E-03 1.679029688239E-02 3.335903584957E-02 0
42 34 -1.447192300111E-02 8.999601006508E-03 1.704198867083E-02 3.335862606764E-02 0
43 34 -1.484278682619E-02 8.843196555972E-03 1.727745495737E-02 3.335822373629E-02 0
44 34 -1.520124077797E-02 8.661846630275E-03 1.749586500227E-02 3.335782513022E-02 0
45 34 -1.554756797850E-02 8.455977775156E-03 1.769831776619E-02 3.335742652416E-02 0
46 34 -1.588071137667E-02 8.226189762354E-03 1.788483187556E-02 3.335701674223E-02 0
47 34 -1.620090752840E-02 7.973090745509E-03 1.805656589568E-02 3.335661441088E-02 0
48 34 -1.650707609951E-02 7.697631139308E-03 1.821365207434E-02 3.335620835423E-02 0
49 34 -1.679969206452E-02 7.400215137750E-03 1.835736446083E-02 3.335581719875E-02 0
50 34 -1.707808673382E-02 7.082003634423E-03 1.848826184869E-02 3.335541114211E-02 0
51 34 -1.734279096127E-02 6.744029466063E-03 1.860791072249E-02 3.335503116250E-02 0
52 34 -1.759348995984E-02 6.387167610228E-03 1.871701888740E-02 3.335467725992E-02 0
53 34 -1.783039607108E-02 6.012203171849E-03 1.881673745811E-02 3.335432708263E-02 0
54 34 -1.805384270847E-02 5.620605777949E-03 1.890852861106E-02 3.335399180651E-02 0
55 34 -1.826399937272E-02 5.212972406298E-03 1.899338699877E-02 3.335366398096E-02 0
56 34 -1.846090704203E-02 4.790433682501E-03 1.907231844962E-02 3.335336595774E-02 0
57 34 -1.864487677813E-02 4.353887401521E-03 1.914648152888E-02 3.335307538509E-02 0
58 34 -1.881667040288E-02 3.904745448381E-03 1.921754702926E-02 3.335282579064E-02 0
59 34 -1.897657662630E-02 3.443586640060E-03 1.928649097681E-02 3.335259854794E-02 0
60 34 -1.912488974631E-02 2.971699461341E-03 1.935438998044E-02 3.335236757994E-02 0
61 34 -1.926189102232E-02 2.489658072591E-03 1.942212134600E-02 3.335216268897E-02 0
62 34 -1.938807964325E-02 1.998189371079E-03 1.949077658355E-02 3.335198760033E-02 0
63 34 -1.950402185321E-02 1.498449128121E-03 1.956149749458E-02 3.335182368755E-02 0
64 34 -1.960976049304E-02 9.909215150401E-04 1.963478140533E-02 3.335169702768E-02 0
65 34 -1.970525085926E-02 4.763713513967E-04 1.971100829542E-02 3.335159271955E-02 0
66 34 -1.979127153754E-02 -4.432537753019E-05 1.979132182896E-02 3.335153684020E-02 0
67 34 -1.986746862531E-02 -5.707019590773E-04 1.987566426396E-02 3.335147351027E-02 0
68 34 -1.993480324745E-02 -1.101862872019E-03 1.996523141861E-02 3.335147351027E-02 0
69 34 -1.999210752547E-02 -1.637361594476E-03 2.005904540420E-02 3.335146605968E-02 0
70 34 -2.004019916058E-02 -2.176188863814E-03 2.015800960362E-02 3.335152193904E-02 0
71 34 -2.007775194943E-02 -2.717865165323E-03 2.026087231934E-02 3.335154801607E-02 0
72 34 -2.010583877563E-02 -3.261714475229E-03 2.036868967116E-02 3.335161507130E-02 0
73 34 -2.012224867940E-02 -3.806897439063E-03 2.047919295728E-02 3.335172310472E-02 0
74 34 -2.012822963297E-02 -4.352685995400E-03 2.059348113835E-02 3.335186839104E-02 0
75 34 -2.012117207050E-02 -4.897649399936E-03 2.070865780115E-02 3.335202857852E-02 0
76 34 -2.010138332844E-02 -5.441299639642E-03 2.082482539117E-02 3.335221111774E-02 0
